sku_id,period,qty_total,category_id
40545530187,2025-04-21,2.6388998e-05,672241
40545530187,2025-04-28,2.6388998e-05,672241
40545530187,2025-05-05,2.6388998e-05,672241
40545530187,2025-05-12,2.6388998e-05,672241
40545530187,2025-05-19,2.6388998e-05,672241
40545530187,2025-05-26,2.6388998e-05,672241
40545530187,2025-06-02,2.6388998e-05,672241
40545530187,2025-06-09,2.6388998e-05,672241
40545530187,2025-06-16,2.6388998e-05,672241
40545530450,2025-03-10,1.2016193e-05,672241
40545530450,2025-03-17,1.2016193e-05,672241
40545530450,2025-03-24,1.2016193e-05,672241
40545530450,2025-03-31,1.2016193e-05,672241
40545530450,2025-04-07,1.2016193e-05,672241
40545530450,2025-04-14,1.2016193e-05,672241
40545530450,2025-04-21,1.2016193e-05,672241
40545530450,2025-04-28,1.2016193e-05,672241
40545530450,2025-05-05,1.2016193e-05,672241
40545530450,2025-05-12,1.2016193e-05,672241
40545530450,2025-05-19,1.2016193e-05,672241
40545530450,2025-05-26,1.2016193e-05,672241
40545530450,2025-06-02,1.2016193e-05,672241
40545530450,2025-06-09,1.2016193e-05,672241
40545530450,2025-06-16,1.2016193e-05,672241
40790539263,2025-03-10,4.6632682e-05,672241
40790539263,2025-03-17,4.6632682e-05,672241
40790539263,2025-03-24,4.6632682e-05,672241
40790539263,2025-03-31,4.6632682e-05,672241
40790539263,2025-04-07,4.6632682e-05,672241
40790539263,2025-04-14,4.6632682e-05,672241
40790539263,2025-04-21,4.6632682e-05,672241
40790539263,2025-04-28,4.6632682e-05,672241
40790539263,2025-05-05,4.6632682e-05,672241
40790539263,2025-05-12,4.6632682e-05,672241
40790539263,2025-05-19,4.6632682e-05,672241
40790539263,2025-05-26,4.6632682e-05,672241
40790539263,2025-06-02,4.6632682e-05,672241
40790539263,2025-06-09,4.6632682e-05,672241
40790539263,2025-06-16,4.6632682e-05,672241
41273567751,2025-03-10,4.4217413e-05,672241
41273567751,2025-03-17,4.4217413e-05,672241
41273567751,2025-03-24,4.4217413e-05,672241
41273567751,2025-03-31,4.4217413e-05,672241
41273567751,2025-04-07,4.4217413e-05,672241
41273567751,2025-04-14,4.4217413e-05,672241
41273567751,2025-04-21,4.4217413e-05,672241
41273567751,2025-04-28,4.4217413e-05,672241
41273567751,2025-05-05,4.4217413e-05,672241
41273567751,2025-05-12,4.4217413e-05,672241
41273567751,2025-05-19,4.4217413e-05,672241
41273567751,2025-05-26,4.4217413e-05,672241
41273567751,2025-06-02,4.4217413e-05,672241
41273567751,2025-06-09,4.4217413e-05,672241
41273567751,2025-06-16,4.4217413e-05,672241
41273568359,2025-03-10,4.7074736e-05,672241
41273568359,2025-03-17,4.7074736e-05,672241
41273568359,2025-03-24,4.7074736e-05,672241
41273568359,2025-03-31,4.7074736e-05,672241
41273568359,2025-04-07,4.7074736e-05,672241
41273568359,2025-04-14,4.7074736e-05,672241
41273568359,2025-04-21,4.7074736e-05,672241
41273568359,2025-04-28,4.7074736e-05,672241
41273568359,2025-05-05,4.7074736e-05,672241
41273568359,2025-05-12,4.7074736e-05,672241
41273568359,2025-05-19,4.7074736e-05,672241
41273568359,2025-05-26,4.7074736e-05,672241
41273568359,2025-06-02,4.7074736e-05,672241
41273568359,2025-06-09,4.7074736e-05,672241
41273568359,2025-06-16,0.7217512,672241
41273568614,2025-03-10,3.4895926e-05,672241
41273568614,2025-03-17,3.4895926e-05,672241
41273568614,2025-03-24,3.4895926e-05,672241
41273568614,2025-03-31,3.4895926e-05,672241
41273568614,2025-04-07,3.4895926e-05,672241
41273568614,2025-04-14,3.4895926e-05,672241
41273568614,2025-04-21,0.16837704,672241
41273568614,2025-04-28,3.4895926e-05,672241
41273568614,2025-05-05,3.4895926e-05,672241
41273568614,2025-05-12,3.4895926e-05,672241
41273568614,2025-05-19,0.5131596,672241
41273568614,2025-05-26,3.4895926e-05,672241
41273568614,2025-06-02,3.4895926e-05,672241
41273568614,2025-06-09,3.4895926e-05,672241
41273568614,2025-06-16,3.4895926e-05,672241
41276985638,2025-03-10,0.44628644,672241
41276985638,2025-03-17,2.7368946e-05,672241
41276985638,2025-03-24,2.7368946e-05,672241
41276985638,2025-03-31,2.7368946e-05,672241
41276985638,2025-04-07,2.7368946e-05,672241
41276985638,2025-04-14,2.7368946e-05,672241
41276985638,2025-04-21,2.7368946e-05,672241
41276985638,2025-04-28,2.7368946e-05,672241
41276985638,2025-05-05,2.7368946e-05,672241
41276985638,2025-05-12,2.7368946e-05,672241
41276985638,2025-05-19,2.7368946e-05,672241
41276985638,2025-05-26,2.7368946e-05,672241
41276985638,2025-06-02,2.7368946e-05,672241
41276985638,2025-06-09,2.7368946e-05,672241
41276985638,2025-06-16,2.7368946e-05,672241
41491392694,2025-03-10,0.0068261838,672241
41491392694,2025-03-17,0.005947682,672241
41491392694,2025-03-24,0.010135083,672241
41491392694,2025-03-31,0.010609214,672241
41491392694,2025-04-07,0.009253882,672241
41491392694,2025-04-14,0.008619074,672241
41491392694,2025-04-21,0.0037420187,672241
41491392694,2025-04-28,0.0015543182,672241
41491392694,2025-05-05,0.009253882,672241
41491392694,2025-05-12,-0.0049922494,672241
41491392694,2025-05-19,0.0015543182,672241
41491392694,2025-05-26,0.010617602,672241
41491392694,2025-06-02,0.010617602,672241
41491392694,2025-06-09,0.010617602,672241
41491392694,2025-06-16,0.010617602,672241
41491392968,2025-03-10,5.610694e-05,672241
41491392968,2025-03-17,5.610694e-05,672241
41491392968,2025-03-24,5.610694e-05,672241
41491392968,2025-03-31,5.610694e-05,672241
41491392968,2025-04-07,5.610694e-05,672241
41491392968,2025-04-14,0.0025537692,672241
41491392968,2025-04-21,0.0025537692,672241
41491392968,2025-04-28,0.0025537692,672241
41491392968,2025-05-05,0.00035538594,672241
41491392968,2025-05-12,5.610694e-05,672241
41491392968,2025-05-19,5.610694e-05,672241
41491392968,2025-05-26,5.610694e-05,672241
41491392968,2025-06-02,5.610694e-05,672241
41491392968,2025-06-09,5.610694e-05,672241
41491392968,2025-06-16,5.610694e-05,672241
41491393273,2025-03-10,0.0006907058,672241
41491393273,2025-03-17,0.18911786,672241
41491393273,2025-03-24,7.7746314e-05,672241
41491393273,2025-03-31,0.00017102218,672241
41491393273,2025-04-07,0.003043138,672241
41491393273,2025-04-14,0.00017102218,672241
41491393273,2025-04-21,0.00017102218,672241
41491393273,2025-04-28,0.00068111875,672241
41491393273,2025-05-05,0.0026166164,672241
41491393273,2025-05-12,0.0016981885,672241
41491393273,2025-05-19,0.0011076399,672241
41491393273,2025-05-26,0.0011172269,672241
41491393273,2025-06-02,0.0027848156,672241
41491393273,2025-06-09,0.0032113371,672241
41491393273,2025-06-16,0.0032113371,672241
41491394123,2025-03-10,0.8927604,672241
41491394123,2025-03-17,0.0044420995,672241
41491394123,2025-03-24,0.8927604,672241
41491394123,2025-03-31,0.0044420995,672241
41491394123,2025-04-07,0.8927604,672241
41491394123,2025-04-14,0.01408605,672241
41491394123,2025-04-21,0.013860547,672241
41491394123,2025-04-28,0.013860547,672241
41491394123,2025-05-05,0.012997713,672241
41491394123,2025-05-12,0.012997713,672241
41491394123,2025-05-19,0.002939949,672241
41491394123,2025-05-26,0.002939949,672241
41491394123,2025-06-02,0.002939949,672241
41491394123,2025-06-09,0.8927604,672241
41491394123,2025-06-16,0.8927604,672241
41513223318,2025-03-10,2.0166399e-05,672241
41513223318,2025-03-17,2.0166399e-05,672241
41513223318,2025-03-24,2.0166399e-05,672241
41513223318,2025-03-31,2.0166399e-05,672241
41513223318,2025-04-07,2.0166399e-05,672241
41513223318,2025-04-14,2.0166399e-05,672241
41513223318,2025-04-21,2.0166399e-05,672241
41513223318,2025-04-28,2.0166399e-05,672241
41513223318,2025-05-05,2.0166399e-05,672241
41513223318,2025-05-12,2.0166399e-05,672241
41513223318,2025-05-19,2.0166399e-05,672241
41513223318,2025-05-26,2.0166399e-05,672241
41513223318,2025-06-02,2.0166399e-05,672241
41513223318,2025-06-09,2.0166399e-05,672241
41513223318,2025-06-16,2.0166399e-05,672241
41514786616,2025-03-10,0.00016406352,672241
41514786616,2025-03-17,0.00016406352,672241
41514786616,2025-03-24,0.00016406352,672241
41514786616,2025-03-31,0.00016406352,672241
41514786616,2025-04-07,0.00016406352,672241
41514786616,2025-04-14,0.00016406352,672241
41514786616,2025-04-21,0.00016406352,672241
41514786616,2025-04-28,0.00016406352,672241
41514786616,2025-05-05,0.00016406352,672241
41514786616,2025-05-12,0.00016406352,672241
41514786616,2025-05-19,0.00016406352,672241
41514786616,2025-05-26,0.00016406352,672241
41514786616,2025-06-02,0.00016406352,672241
41514786616,2025-06-09,0.00016406352,672241
41514786616,2025-06-16,0.00016406352,672241
41515050363,2025-03-10,0.0178984,672241
41515050363,2025-03-17,0.01740551,672241
41515050363,2025-03-24,0.0178984,672241
41515050363,2025-03-31,0.017396208,672241
41515050363,2025-04-07,0.017396208,672241
41515050363,2025-04-14,0.017396208,672241
41515050363,2025-04-21,0.017396208,672241
41515050363,2025-04-28,0.017396208,672241
41515050363,2025-05-05,0.017396208,672241
41515050363,2025-05-12,0.018280372,672241
41515050363,2025-05-19,0.017396208,672241
41515050363,2025-05-26,0.017396208,672241
41515050363,2025-06-02,0.017396208,672241
41515050363,2025-06-09,0.017925858,672241
41515050363,2025-06-16,0.017396208,672241
41603545216,2025-03-10,5.9604637e-05,672241
41603545216,2025-03-17,5.9604637e-05,672241
41603545216,2025-03-24,5.9604637e-05,672241
41603545216,2025-03-31,5.9604637e-05,672241
41603545216,2025-04-07,5.9604637e-05,672241
41603545216,2025-04-14,5.9604637e-05,672241
41603545216,2025-04-21,5.9604637e-05,672241
41603545216,2025-04-28,5.9604637e-05,672241
41603545216,2025-05-05,5.9604637e-05,672241
41603545216,2025-05-12,5.9604637e-05,672241
41603545216,2025-05-19,5.9604637e-05,672241
41603545216,2025-05-26,5.9604637e-05,672241
41603545216,2025-06-02,5.9604637e-05,672241
41603545216,2025-06-09,5.9604637e-05,672241
41603545216,2025-06-16,5.9604637e-05,672241
41604602159,2025-03-10,4.315007e-05,672241
41604602159,2025-03-17,4.315007e-05,672241
41604602159,2025-03-24,4.315007e-05,672241
41604602159,2025-03-31,4.315007e-05,672241
41604602159,2025-04-07,0.52019316,672241
41604602159,2025-04-14,4.315007e-05,672241
41604602159,2025-04-21,4.315007e-05,672241
41604602159,2025-04-28,4.315007e-05,672241
41604602159,2025-05-05,4.315007e-05,672241
41604602159,2025-05-12,4.315007e-05,672241
41604602159,2025-05-19,4.315007e-05,672241
41604602159,2025-05-26,4.315007e-05,672241
41604602159,2025-06-02,4.315007e-05,672241
41604602159,2025-06-09,0.52019316,672241
41604602159,2025-06-16,4.315007e-05,672241
41605550723,2025-03-10,4.062929e-05,672241
41605550723,2025-03-17,0.8515819,672241
41605550723,2025-03-24,4.062929e-05,672241
41605550723,2025-03-31,4.062929e-05,672241
41605550723,2025-04-07,4.062929e-05,672241
41605550723,2025-04-14,4.062929e-05,672241
41605550723,2025-04-21,4.062929e-05,672241
41605550723,2025-04-28,4.062929e-05,672241
41605550723,2025-05-05,4.062929e-05,672241
41605550723,2025-05-12,0.059884332,672241
41605550723,2025-05-19,0.059884332,672241
41605550723,2025-05-26,4.062929e-05,672241
41605550723,2025-06-02,4.062929e-05,672241
41605550723,2025-06-09,4.062929e-05,672241
41605550723,2025-06-16,4.062929e-05,672241
41662780238,2025-03-10,4.4577533e-05,672241
41662780238,2025-03-17,4.4577533e-05,672241
41662780238,2025-03-24,4.4577533e-05,672241
41662780238,2025-03-31,0.36040276,672241
41662780238,2025-04-07,4.4577533e-05,672241
41662780238,2025-04-14,4.4577533e-05,672241
41662780238,2025-04-21,0.49797195,672241
41662780238,2025-04-28,0.45776716,672241
41662780238,2025-05-05,0.4977876,672241
41662780238,2025-05-12,0.49797195,672241
41662780238,2025-05-19,0.36038417,672241
41662780238,2025-05-26,0.0040194658,672241
41662780238,2025-06-02,0.36437768,672241
41662780238,2025-06-09,1.1751133,672241
41662780238,2025-06-16,0.36437768,672241
41662784784,2025-03-10,1.4702154,672241
41662784784,2025-03-17,3.9462688,672241
41662784784,2025-03-24,1.7446905,672241
41662784784,2025-03-31,3.722,672241
41662784784,2025-04-07,3.779072,672241
41662784784,2025-04-14,3.7128556,672241
41662784784,2025-04-21,3.7786195,672241
41662784784,2025-04-28,3.7133067,672241
41662784784,2025-05-05,1.5783116,672241
41662784784,2025-05-12,3.7245538,672241
41662784784,2025-05-19,1.5800427,672241
41662784784,2025-05-26,3.7903848,672241
41662784784,2025-06-02,1.5784003,672241
41662784784,2025-06-09,3.7907803,672241
41662784784,2025-06-16,1.5878657,672241
41662829751,2025-03-10,-0.0049354914,672241
41662829751,2025-03-17,0.038356256,672241
41662829751,2025-03-24,0.005957029,672241
41662829751,2025-03-31,-0.0056908154,672241
41662829751,2025-04-07,0.0041530225,672241
41662829751,2025-04-14,-0.011643815,672241
41662829751,2025-04-21,-0.0015670368,672241
41662829751,2025-04-28,-0.00012620418,672241
41662829751,2025-05-05,-0.01010139,672241
41662829751,2025-05-12,0.0027124225,672241
41662829751,2025-05-19,-0.00970415,672241
41662829751,2025-05-26,0.0030847099,672241
41662829751,2025-06-02,0.015785437,672241
41662829751,2025-06-09,2.237279,672241
41662829751,2025-06-16,0.015785437,672241
41844855621,2025-03-10,3.048946e-05,672241
41844855621,2025-03-17,3.048946e-05,672241
41844855621,2025-03-24,3.048946e-05,672241
41844855621,2025-03-31,3.048946e-05,672241
41844855621,2025-04-07,3.048946e-05,672241
41844855621,2025-04-14,3.048946e-05,672241
41844855621,2025-04-21,3.048946e-05,672241
41844855621,2025-04-28,3.048946e-05,672241
41844855621,2025-05-05,3.048946e-05,672241
41844855621,2025-05-12,3.048946e-05,672241
41844855621,2025-05-19,3.048946e-05,672241
41844855621,2025-05-26,3.048946e-05,672241
41844855621,2025-06-02,3.048946e-05,672241
41844855621,2025-06-09,3.048946e-05,672241
41844855621,2025-06-16,3.048946e-05,672241
41844855933,2025-03-10,2.6451215e-05,672241
41844855933,2025-03-17,2.6451215e-05,672241
41844855933,2025-03-24,2.6451215e-05,672241
41844855933,2025-03-31,0.000348656,672241
41844855933,2025-04-07,2.6451215e-05,672241
41844855933,2025-04-14,2.6451215e-05,672241
41844855933,2025-04-21,2.6451215e-05,672241
41844855933,2025-04-28,2.6451215e-05,672241
41844855933,2025-05-05,2.6451215e-05,672241
41844855933,2025-05-12,2.6451215e-05,672241
41844855933,2025-05-19,2.6451215e-05,672241
41844855933,2025-05-26,2.6451215e-05,672241
41844855933,2025-06-02,2.6451215e-05,672241
41844855933,2025-06-09,2.6451215e-05,672241
41844855933,2025-06-16,2.6451215e-05,672241
41844856242,2025-03-10,1.51683535e-05,672241
41844856242,2025-03-17,1.51683535e-05,672241
41844856242,2025-03-24,1.51683535e-05,672241
41844856242,2025-03-31,0.9994135,672241
41844856242,2025-04-07,1.51683535e-05,672241
41844856242,2025-04-14,1.51683535e-05,672241
41844856242,2025-04-21,1.51683535e-05,672241
41844856242,2025-04-28,1.51683535e-05,672241
41844856242,2025-05-05,1.51683535e-05,672241
41844856242,2025-05-12,1.51683535e-05,672241
41844856242,2025-05-19,1.51683535e-05,672241
41844856242,2025-05-26,1.51683535e-05,672241
41844856242,2025-06-02,1.51683535e-05,672241
41844856242,2025-06-09,1.51683535e-05,672241
41844856242,2025-06-16,1.51683535e-05,672241
41859075396,2025-03-10,6.0089545,672241
41859075396,2025-03-17,6.141519,672241
41859075396,2025-03-24,6.124646,672241
41859075396,2025-03-31,6.1461034,672241
41859075396,2025-04-07,6.1667223,672241
41859075396,2025-04-14,6.149923,672241
41859075396,2025-04-21,6.1668673,672241
41859075396,2025-04-28,6.167538,672241
41859075396,2025-05-05,6.141545,672241
41859075396,2025-05-12,6.141545,672241
41859075396,2025-05-19,6.400268,672241
41859075396,2025-05-26,6.1395664,672241
41859075396,2025-06-02,6.142823,672241
41859075396,2025-06-09,6.1665983,672241
41859075396,2025-06-16,6.15289,672241
41895087041,2025-03-10,0.0,672241
41895087041,2025-03-17,0.0,672241
41895087041,2025-03-24,0.0,672241
41895087041,2025-03-31,0.0,672241
41895087041,2025-04-07,0.0,672241
41895087041,2025-04-14,0.0,672241
41895087041,2025-04-21,0.0,672241
41895087041,2025-04-28,0.0,672241
41895087041,2025-05-05,0.0,672241
41895087041,2025-05-12,0.0,672241
41895087041,2025-05-19,0.0,672241
41895087041,2025-05-26,0.0,672241
41895087041,2025-06-02,0.0,672241
41895087041,2025-06-09,0.0,672241
41895087041,2025-06-16,0.0,672241
41911704936,2025-03-10,3.8676255e-05,672241
41911704936,2025-03-17,3.8676255e-05,672241
41911704936,2025-03-24,3.8676255e-05,672241
41911704936,2025-03-31,3.8676255e-05,672241
41911704936,2025-04-07,3.8676255e-05,672241
41911704936,2025-04-14,3.8676255e-05,672241
41911704936,2025-04-21,3.8676255e-05,672241
41911704936,2025-04-28,3.8676255e-05,672241
41911704936,2025-05-05,3.8676255e-05,672241
41911704936,2025-05-12,3.8676255e-05,672241
41911704936,2025-05-19,3.8676255e-05,672241
41911704936,2025-05-26,3.8676255e-05,672241
41911704936,2025-06-02,3.8676255e-05,672241
41911704936,2025-06-09,3.8676255e-05,672241
41911704936,2025-06-16,3.8676255e-05,672241
41911928478,2025-03-10,4.3950182e-05,672241
41911928478,2025-03-17,4.3950182e-05,672241
41911928478,2025-03-24,4.3950182e-05,672241
41911928478,2025-03-31,4.3950182e-05,672241
41911928478,2025-04-07,4.3950182e-05,672241
41911928478,2025-04-14,4.3950182e-05,672241
41911928478,2025-04-21,4.3950182e-05,672241
41911928478,2025-04-28,4.3950182e-05,672241
41911928478,2025-05-05,4.3950182e-05,672241
41911928478,2025-05-12,0.0002779194,672241
41911928478,2025-05-19,4.3950182e-05,672241
41911928478,2025-05-26,4.3950182e-05,672241
41911928478,2025-06-02,4.3950182e-05,672241
41911928478,2025-06-09,4.3950182e-05,672241
41911928478,2025-06-16,4.3950182e-05,672241
41931934851,2025-03-10,1.1108688e-05,672241
41931934851,2025-03-17,1.1108688e-05,672241
41931934851,2025-03-24,1.1108688e-05,672241
41931934851,2025-03-31,1.1108688e-05,672241
41931934851,2025-04-07,1.1108688e-05,672241
41931934851,2025-04-14,1.1108688e-05,672241
41931934851,2025-04-21,1.1108688e-05,672241
41931934851,2025-04-28,1.1108688e-05,672241
41931934851,2025-05-05,1.1108688e-05,672241
41931934851,2025-05-12,1.1108688e-05,672241
41931934851,2025-05-19,1.9986892,672241
41931934851,2025-05-26,1.1108688e-05,672241
41931934851,2025-06-02,1.1108688e-05,672241
41931934851,2025-06-09,1.1108688e-05,672241
41931934851,2025-06-16,1.1108688e-05,672241
42041590570,2025-03-10,3.084871e-05,672241
42041590570,2025-03-17,3.084871e-05,672241
42041590570,2025-03-24,3.084871e-05,672241
42041590570,2025-03-31,3.084871e-05,672241
42041590570,2025-04-07,3.084871e-05,672241
42041590570,2025-04-14,3.084871e-05,672241
42041590570,2025-04-21,3.084871e-05,672241
42041590570,2025-04-28,3.084871e-05,672241
42041590570,2025-05-05,3.084871e-05,672241
42041590570,2025-05-12,3.084871e-05,672241
42041590570,2025-05-19,3.084871e-05,672241
42041590570,2025-05-26,3.084871e-05,672241
42041590570,2025-06-02,3.084871e-05,672241
42041590570,2025-06-09,1.0549507,672241
42041590570,2025-06-16,3.084871e-05,672241
42200461570,2025-03-10,1.9884741e-05,672241
42200461570,2025-03-17,1.9884741e-05,672241
42200461570,2025-03-24,1.9884741e-05,672241
42200461570,2025-03-31,1.9884741e-05,672241
42200461570,2025-04-07,1.9884741e-05,672241
42200461570,2025-04-14,1.9884741e-05,672241
42200461570,2025-04-21,1.9884741e-05,672241
42200461570,2025-04-28,1.9884741e-05,672241
42200461570,2025-05-05,1.9884741e-05,672241
42200461570,2025-05-12,1.9884741e-05,672241
42200461570,2025-05-19,1.9884741e-05,672241
42200461570,2025-05-26,1.9884741e-05,672241
42200461570,2025-06-02,1.9884741e-05,672241
42200461570,2025-06-09,1.9884741e-05,672241
42200461570,2025-06-16,1.9884741e-05,672241
42332432433,2025-03-10,3.221247e-05,672241
42332432433,2025-03-17,3.221247e-05,672241
42332432433,2025-03-24,3.221247e-05,672241
42332432433,2025-03-31,3.221247e-05,672241
42332432433,2025-04-07,3.221247e-05,672241
42332432433,2025-04-14,3.221247e-05,672241
42332432433,2025-04-21,3.221247e-05,672241
